gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00325.png,bird_migrant,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00221.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00254.png,rain,human_noise,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00036.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6E50.WAV.00316.png,rain,bird_local,human_noise
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00337.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00193.png,rain,bird_local,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00054.png,human_noise,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00136.png,wind,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_030500.wav.00023.png,rain,human_noise,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_030500.wav.00042.png,rain,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6E50.WAV.00024.png,rain,bird_local,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00044.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00091.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00203.png,,,
gs://spectro-us/spectro-1/XC-Set-4/XC423405_-_Barnacle_Goose_-_Branta_leucopsis.wav.00000.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00165.png,rain,,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB22AA8.WAV.00088.png,bird_migrant,,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00115.png,human_noise,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00174.png,rain,human_noise,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00266.png,,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00209.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00185.png,bird_migrant,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00067.png,bird_migrant,human_speech,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00008.png,,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00202.png,,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00257.png,,,
gs://spectro-us/spectro-1/XC-Set-1/XC459715_-_Common_Moorhen_-_Gallinula_chloropus-ss2vol13.wav.00001.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00136.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00094.png,,,
gs://spectro-us/spectro-1/XC-Set-3/XC497289_-_Black-crowned_Night_Heron_-_Nycticorax_nycticorax.wav.00004.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00138.png,rain,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6E50.WAV.00006.png,rain,bird_local,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_183712.wav.00044.png,rain,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_030500.wav.00010.png,rain,human_noise,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB24DD3.WAV.00093.png,bird_local,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00317.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00052.png,rain,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00287.png,rain,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00189.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00094.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00210.png,rain,bird_local,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00274.png,human_noise,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCF5F4.WAV.00057.png,,,
gs://spectro-us/spectro-1/XC-Set-1/XC476234_-_Eurasian_Coot_-_Fulica_atra.wav.00000.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00358.png,rain,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00206.png,rain,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00157.png,bird_migrant,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00344.png,,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCF5F4.WAV.00035.png,,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00046.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00272.png,rain,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00253.png,bird_local,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00168.png,,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00171.png,human_noise,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00201.png,bat,bird_migrant,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00082.png,wind,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00115.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00071.png,animal,human_noise,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00086.png,,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00165.png,bird_local,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00108.png,bird_local,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00146.png,bird_local,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00039.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00038.png,bat,bird_migrant,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB24DD3.WAV.00011.png,bird_local,,
gs://spectro-us/spectro-1/noordwijk/5DB0E3A4.WAV.00018.png,bird_migrant,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00065.png,,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00093.png,bird_migrant,bird_local,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00073.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00103.png,rain,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00320.png,rain,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00302.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00182.png,rain,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6E50.WAV.00229.png,rain,bird_local,
gs://spectro-us/spectro-1/XC-Set-1/XC475887_-_Water_Rail_-_Rallus_aquaticus.wav.00004.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6E50.WAV.00112.png,rain,bird_local,
gs://spectro-us/spectro-1/XC-Set-3/XC397780_-_Black-crowned_Night_Heron_-_Nycticorax_nycticorax.wav.00003.png,bird_migrant,human_noise,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00123.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00042.png,bird_local,,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB22AA8.WAV.00001.png,bird_local,,
gs://spectro-us/spectro-1/XC-Set-1/XC467261_-_Eurasian_Coot_-_Fulica_atra.wav.00002.png,bird_migrant,,
gs://spectro-us/spectro-1/XC-Set-4/XC468912_-_Greater_White-fronted_Goose_-_Anser_albifrons.wav.00007.png,bird_migrant,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00339.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00225.png,rain,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00324.png,bird_local,,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00064.png,bird_migrant,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00163.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00054.png,,,
gs://spectro-us/spectro-1/20190505-06-Ks-SM4/HLO10_20190505_230000.wav.00181.png,bird_migrant,human_noise,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00185.png,,,
gs://spectro-us/spectro-1/XC-Set-4/XC468912_-_Greater_White-fronted_Goose_-_Anser_albifrons.wav.00003.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00142.png,rain,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00086.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00020.png,human_noise,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00221.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00235.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00133.png,rain,human_noise,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2630F0.WAV.00051.png,,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00267.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00045.png,,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00105.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00022.png,bat,human_noise,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00007.png,rain,bird_local,human_noise
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00127.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00017.png,bird_local,,
gs://spectro-us/spectro-1/noordwijk/5DB0E3A4.WAV.00005.png,bird_migrant,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00351.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00154.png,,,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB24DD3.WAV.00014.png,bird_migrant,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00355.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2630F0.WAV.00014.png,,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00277.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00016.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2630F0.WAV.00267.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00092.png,rain,bird_local,
gs://spectro-us/spectro-1/XC-Set-2/XC501497_-_Whimbrel_-_Numenius_phaeopus.wav.00007.png,bird_migrant,bird_local,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00146.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00096.png,bird_migrant,,
gs://spectro-us/spectro-1/XC-Set-1/XC459715_-_Common_Moorhen_-_Gallinula_chloropus-ss2vol13.wav.00000.png,bird_migrant,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_183712.wav.00057.png,rain,,
gs://spectro-us/spectro-1/noordwijk/5DB0E3A4.WAV.00069.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E20F8.WAV.00037.png,rain,,
gs://spectro-us/spectro-1/XC-Set-1/XC462383_-_Eurasian_Coot_-_Fulica_atra-ss5vol07.wav.00007.png,,,
gs://spectro-us/spectro-1/XC-Set-3/XC432994_-_Eurasian_Bittern_-_Botaurus_stellaris.wav.00000.png,bird_migrant,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00056.png,rain,,
gs://spectro-us/spectro-1/XC-Set-1/XC463334_-_Water_Rail_-_Rallus_aquaticus.wav.00000.png,bird_migrant,,
gs://spectro-us/spectro-1/noordwijk/5DB12FD0.WAV.00010.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00050.png,human_noise,,
gs://spectro-us/spectro-1/noordwijk/5DB0E3A4.WAV.00107.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2630F0.WAV.00003.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00303.png,bird_migrant,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00088.png,,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00335.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00352.png,,,
gs://spectro-us/spectro-1/XC-Set-1/XC469422_-_Common_Moorhen_-_Gallinula_chloropus-ss2vol13.wav.00000.png,bird_migrant,bird_local,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00091.png,bat,bird_migrant,human_speech
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00156.png,rain,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00244.png,bird_migrant,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00239.png,bird_local,,
gs://spectro-us/spectro-1/XC-Set-1/XC466153_-_Eurasian_Coot_-_Fulica_atra-ss2vol13.wav.00000.png,bird_migrant,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00149.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00088.png,wind,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00013.png,bird_local,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00218.png,rain,,
gs://spectro-us/spectro-1/XC-Set-1/XC452373_-_Eurasian_Coot_-_Fulica_atra-ss5vol07.wav.00007.png,bird_migrant,bird_local,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00299.png,rain,,
gs://spectro-us/spectro-1/XC-Set-1/XC496695_-_Water_Rail_-_Rallus_aquaticus.wav.00001.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_183712.wav.00010.png,rain,human_noise,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2630F0.WAV.00088.png,,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00241.png,,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00169.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00069.png,bird_local,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00248.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00053.png,,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00033.png,bird_local,,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB22AA8.WAV.00094.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6E50.WAV.00039.png,rain,bird_local,human_noise
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00306.png,,,
gs://spectro-us/spectro-1/XC-Set-4/XC429361_-_Northern_Shoveler_-_Spatula_clypeata.wav.00000.png,bird_migrant,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00040.png,bat,bird_migrant,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00289.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00224.png,rain,,
gs://spectro-us/spectro-1/XC-Set-1/XC505608_-_Water_Rail_-_Rallus_aquaticus.wav.00000.png,bird_migrant,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00034.png,bird_local,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_030500.wav.00025.png,rain,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00220.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00031.png,wind,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00198.png,bird_migrant,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00185.png,rain,human_noise,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6E50.WAV.00027.png,rain,bird_local,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00266.png,rain,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_183712.wav.00152.png,rain,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00196.png,human_noise,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCF5F4.WAV.00051.png,,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00236.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_030500.wav.00004.png,rain,human_noise,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00309.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2630F0.WAV.00004.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00133.png,wind,,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB24DD3.WAV.00037.png,bird_migrant,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00101.png,bird_local,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00099.png,bat,bird_migrant,human_speech
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00140.png,bird_local,,
gs://spectro-us/spectro-1/20190421-22-Nötkärrinkallio/5CBCCBC1.WAV.00156.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00060.png,,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00140.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00038.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0E3A4.WAV.00067.png,bird_migrant,,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB24DD3.WAV.00005.png,bird_migrant,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00049.png,rain,,
gs://spectro-us/spectro-1/XC-Set-1/XC467261_-_Eurasian_Coot_-_Fulica_atra-ss2vol13.wav.00001.png,bird_migrant,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00272.png,rain,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00221.png,,,
gs://spectro-us/spectro-1/XC-Set-3/XC476112_-_Black-crowned_Night_Heron_-_Nycticorax_nycticorax.wav.00004.png,bird_migrant,bird_local,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00018.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00039.png,rain,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6E50.WAV.00075.png,rain,bird_local,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00078.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00076.png,bird_migrant,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00000.png,,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00131.png,,,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB24DD3.WAV.00066.png,bird_local,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00047.png,human_noise,,
gs://spectro-us/spectro-1/20190505-06-Ks-SM4/HLO10_20190505_230000.wav.00150.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00099.png,rain,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00008.png,bird_local,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00159.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_183712.wav.00016.png,rain,human_noise,
gs://spectro-us/spectro-1/XC-Set-3/XC500214_-_Little_Grebe_-_Tachybaptus_ruficollis_ruficollis.wav.00006.png,bird_migrant,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00146.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00169.png,,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00142.png,bird_local,,
gs://spectro-us/spectro-1/XC-Set-3/XC500213_-_Little_Grebe_-_Tachybaptus_ruficollis_ruficollis.wav.00004.png,bird_migrant,bird_local,
gs://spectro-us/spectro-1/XC-Set-4/XC468912_-_Greater_White-fronted_Goose_-_Anser_albifrons.wav.00009.png,bird_migrant,,
gs://spectro-us/spectro-1/20190512-15-Söderskoginmetsä-jyrkänne/5CD9DAD2.WAV.00016.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2630F0.WAV.00141.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6E50.WAV.00065.png,rain,bird_local,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00165.png,bat,bird_migrant,
gs://spectro-us/spectro-1/XC-Set-1/XC496564_-_Eurasian_Coot_-_Fulica_atra.wav.00002.png,bird_migrant,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00339.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00236.png,,,
gs://spectro-us/spectro-1/XC-Set-1/XC504105_-_Eurasian_Coot_-_Fulica_atra-ss2vol13.wav.00003.png,bird_migrant,,
gs://spectro-us/spectro-1/XC-Set-4/XC465567_-_Little_Owl_-_Athene_noctua.wav.00004.png,,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E6040.WAV.00309.png,rain,bird_local,human_noise
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_020500.wav.00138.png,rain,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4B4C1.WAV.00177.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_030500.wav.00034.png,rain,,
gs://spectro-us/spectro-1/20190506-07-Ks-SM4/HLO10_20190507_020000.wav.00044.png,bird_migrant,bird_local,human_noise
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2630F0.WAV.00045.png,,,
gs://spectro-us/spectro-1/XC-Set-6/XC496764_-_Common_Snipe_-_Gallinago_gallinago.wav.00001.png,bird_migrant,,
gs://spectro-us/spectro-1/20200126-27-Ks-häiriöjasade/5E2E12E8.WAV.00008.png,,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00010.png,wind,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4C2D2.WAV.00068.png,wind,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00313.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00137.png,bird_migrant,human_speech,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00069.png,,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00135.png,,,
gs://spectro-us/spectro-1/Noise-training-data/HLO10_20200103_173712.wav.00009.png,rain,,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB24DD3.WAV.00069.png,,,
gs://spectro-us/spectro-1/XC-Set-3/XC489463_-_Eurasian_Bittern_-_Botaurus_stellaris.wav.00004.png,bird_migrant,,
gs://spectro-us/spectro-1/noordwijk/5DB0E3A4.WAV.00065.png,bird_migrant,,
gs://spectro-us/spectro-1/20190427-28-Hanikka/5CC4A6B0.WAV.00081.png,,,
gs://spectro-us/spectro-1/20190413-14-Fiskarsinmäki/5CB24DD3.WAV.00030.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0E3A4.WAV.00035.png,bird_migrant,,
gs://spectro-us/spectro-1/20190505-11-Nötkärrinkallio-N/5CD32730.WAV.00001.png,bird_local,,
gs://spectro-us/spectro-1/noordwijk/5DB0E3A4.WAV.00004.png,bird_migrant,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00312.png,bird_migrant,,
gs://spectro-us/spectro-1/20190926-1002-Ks-SM4/HLO10_20190929_010500.wav.00133.png,,,
gs://spectro-us/spectro-1/noordwijk/5DB0C784.WAV.00317.png,bird_migrant,,
gs://spectro-us/spectro-1/XC-Set-1/XC462383_-_Eurasian_Coot_-_Fulica_atra.wav.00006.png,bird_migrant,,
gs://spectro-us/spectro-1/XC-Set-1/XC496695_-_Water_Rail_-_Rallus_aquaticus-ss2vol13.wav.00001.png,,,
